"CLASIFICACIÓN ÚNICA DE OCUPACIONES
PARA COLOMBIA
CUOC 2025";;;;;
Código del Gran Grupo;Código de la Ocupación;Nombre de la Ocupación;Código de la Denominación;Nombre de la Denominación;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.003;Vendedor ambulante de alimentos perecederos / Vendedora ambulante de alimentos perecederos;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.004;Vendedor ambulante de comida / Vendedora ambulante de comida;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.005;Vendedor ambulante de refrescos / Vendedora ambulante de refrescos;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.006;Vendedor callejero de agua fresca / Vendedora callejera de agua fresca;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.007;Vendedor callejero de bebidas / Vendedora callejera de bebidas;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.008;Vendedor callejero de comida / Vendedora callejera de comida;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.009;Vendedor callejero de refrescos / Vendedora callejera de refrescos;
5;52120;Vendedores ambulantes de alimentos preparados para consumo inmediato / Vendedoras ambulantes de alimentos preparados para consumo inmediato;52120.010;Vendedor ambulante cavero de productos perecederos / Vendedora ambulante cavera de productos perecederos;
5;52210;Comerciantes de tiendas;52210.001;Abarrotero / Abarrotera;
5;52210;Comerciantes de tiendas;52210.002;Comerciante al por menor por internet;
5;52210;Comerciantes de tiendas;52210.003;Comerciante de tienda;
5;52210;Comerciantes de tiendas;52210.004;Dependiente de tienda / Dependienta de tienda;
5;52210;Comerciantes de tiendas;52210.005;Florista operaria de tienda;
5;52210;Comerciantes de tiendas;52210.006;Mercaderista;
5;52210;Comerciantes de tiendas;52210.007;Mercaderista musical;
5;52210;Comerciantes de tiendas;52210.008;Paletero vendedor en puesto fijo / Paletera vendedora en puesto fijo;
5;52210;Comerciantes de tiendas;52210.009;Ropavejero / Ropavejera;
5;52210;Comerciantes de tiendas;52210.010;Tendero / Tendera;
5;52210;Comerciantes de tiendas;52210.011;Vendedor de periódicos y revistas en establecimiento / Vendedora de periódicos y revistas en establecimiento;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.003;Coordinador de mercadeo / Coordinadora de mercadeo;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.004;Coordinador de personal de ventas puerta a puerta / Coordinadora de personal de ventas puerta a puerta;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.005;Inspector de caja comercio al por menor / Inspectora de caja comercio al por menor;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.006;Jefe de abarrotes / Jefa de abarrotes;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.007;Jefe de personal de caja en comercio / Jefa de personal de caja en comercio;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.008;Supervisor de almacén / Supervisora de almacén;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.009;Supervisor de almacén de abarrotes / Supervisora de almacén de abarrotes;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.010;Supervisor de almacén por departamentos / Supervisora de almacén por departamentos;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.011;Supervisor de auxiliares de ventas / Supervisora de auxiliares de ventas;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.012;Supervisor de personal de caja en comercio / Supervisora de personal de caja en comercio;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.013;Supervisor de pedido / Supervisora de pedido;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.014;Supervisor de personal promotor de ventas / Supervisora de personal promotor de ventas;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.015;Supervisor de puntos de venta / Supervisora de puntos de venta;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.016;Supervisor de servicio al cliente comercio al por menor / Supervisora de servicio al cliente comercio al por menor;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.017;Supervisor de supermercado / Supervisora de supermercado;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.018;Supervisor de tienda / Supervisora de tienda;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.019;Supervisor de personal de ventas / Supervisora de personal de ventas;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.020;Supervisor de ventas / Supervisora de ventas;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.021;Supervisor de ventas puerta a puerta / Supervisora de ventas puerta a puerta;
5;52220;Supervisores de tiendas y almacenes / Supervisoras de tiendas y almacenes;52220.022;Supervisor de zona ventas / Supervisora de zona ventas;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.001;Asesor de ventas de automóviles / Asesora de ventas de automóviles;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.002;Auxiliar de supermercado;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.003;Auxiliar de tienda;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.004;Auxiliar de tienda en caja;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.005;Auxiliar de ventas en almacenes;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.006;Auxiliar de ventas en caja;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.007;Auxiliar de ventas en farmacia;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.008;Auxiliar de ventas en mostrador;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.009;Auxiliar de ventas en tiendas;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.010;Ayudante de mostrador;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.011;Ayudante de supermercado;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.012;Dependiente de comercio;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.013;Dependiente de mostrador / Dependienta de mostrador;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.014;Dependiente de ventas / Dependienta de ventas;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.015;Dependiente de ventas en almacén / Dependienta de ventas en almacén;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.016;Empleado de café internet / Empleada de café internet;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.017;Empleado de negocio de servicio telefónico / Empleada de negocio de servicio telefónico;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.018;Representante de alquiler de automóviles;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.019;Representante de ventas de automóviles;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.020;Vendedor a través de mostrador / Vendedora a través de mostrador;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.021;Vendedor de almacén / Vendedora de almacén;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.022;Vendedor cajero / Vendedora cajera;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.023;Vendedor de almacén por departamentos / Vendedora de almacén por departamentos;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.024;Vendedor de automóviles / Vendedora de automóviles;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.025;Vendedor de carros / Vendedora de carros;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.026;Vendedor de comercio al por mayor / Vendedora de comercio al por mayor;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.027;Vendedor de comercio al por menor / Vendedora de comercio al por menor;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.028;Vendedor de droguería / Vendedora de droguería;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.029;Vendedor de farmacia / Vendedora de farmacia;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.030;Vendedor de instrumentos / Vendedora de instrumentos;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.031;Vendedor de lotería en local comercial / Vendedora de lotería en local comercial;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.032;Vendedor de tienda / Vendedora de tienda;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.033;Vendedor de electrodomésticos / Vendedora de electrodomésticos;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.034;Vendedor en café internet y en local de servicio de llamadas / Vendedora en café internet y en local de servicio de llamadas;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.035;Vendedor en establecimientos de venta al por mayor / Vendedora en establecimientos de venta al por mayor;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.036;Vendedor en establecimientos de venta al por menor / Vendedora en establecimientos de venta al por menor;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.037;Vendedor interno / Vendedora interna;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.038;Vendedor de mostrador / Vendedora de mostrador;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.039;Vendedor de ventas al por mayor / Vendedora de ventas al por mayor;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.040;Vendedor en establecimiento de ventas al detal y al por mayor / Vendedora en establecimiento de ventas al detal y al por mayor;
5;52230;Vendedores y auxiliares de venta en tiendas, almacenes y afines / Vendedoras y auxiliares de venta en tiendas, almacenes y afines;52230.041;Expendedor de medicamentos (drogas) / Expendedora de medicamentos (drogas);
